instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c10_s09_cov050_seed00000052_bw025,10,9,0.5,0.25,200,3,48,152,0.76,0.0,0.0
c10_s09_cov050_seed00000052_bw025,10,9,0.5,0.25,200,4,0,200,1.0,,0.0
c10_s09_cov050_seed00000052_bw025,10,9,0.5,0.25,1000,1,503,497,0.497,1.0,0.503
c10_s09_cov050_seed00000052_bw025,10,9,0.5,0.25,1000,2,179,821,0.821,1.0,0.179
c10_s09_cov050_seed00000052_bw025,10,9,0.5,0.25,1000,3,250,750,0.75,0.0,0.0
c10_s09_cov050_seed00000052_bw025,10,9,0.5,0.25,1000,4,0,1000,1.0,,0.0
c10_s09_cov050_seed00000053_bw025,10,9,0.5,0.25,200,1,100,100,0.5,1.0,0.5
c10_s09_cov050_seed00000053_bw025,10,9,0.5,0.25,200,2,32,168,0.84,1.0,0.16
c10_s09_cov050_seed00000053_bw025,10,9,0.5,0.25,200,3,59,141,0.705,0.0,0.0
c10_s09_cov050_seed00000053_bw025,10,9,0.5,0.25,200,4,0,200,1.0,,0.0
c10_s09_cov050_seed00000053_bw025,10,9,0.5,0.25,1000,1,480,520,0.52,1.0,0.48
c10_s09_cov050_seed00000053_bw025,10,9,0.5,0.25,1000,2,181,819,0.819,1.0,0.181
c10_s09_cov050_seed00000053_bw025,10,9,0.5,0.25,1000,3,263,737,0.737,0.0,0.0
c10_s09_cov050_seed00000053_bw025,10,9,0.5,0.25,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,200,1,47,153,0.765,0.425531914893617,0.1
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,200,2,46,154,0.77,0.6086956521739131,0.14
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,200,3,14,186,0.93,0.5,0.035
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,200,4,10,190,0.95,0.0,0.0
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,1000,1,278,722,0.722,0.4676258992805755,0.13
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,1000,2,234,766,0.766,0.6452991452991453,0.151
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,1000,3,86,914,0.914,0.4069767441860465,0.035
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,1000,4,30,970,0.97,0.0,0.0
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000005_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,200,1,40,160,0.8,1.0,0.2
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,200,2,39,161,0.805,0.6666666666666666,0.13
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,200,3,25,175,0.875,0.28,0.035
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,1000,1,179,821,0.821,1.0,0.179
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,1000,2,195,805,0.805,0.676923076923077,0.132
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,1000,3,163,837,0.837,0.3006134969325153,0.049
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000007_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,200,1,108,92,0.46,1.0,0.54
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,200,2,58,142,0.71,1.0,0.29
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,200,3,19,181,0.905,0.7368421052631579,0.07
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,200,4,5,195,0.975,0.0,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,1000,1,500,500,0.5,1.0,0.5
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,1000,2,259,741,0.741,1.0,0.259
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,1000,3,94,906,0.906,0.7340425531914894,0.069
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,1000,4,31,969,0.969,0.0,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000008_bw025,12,1,0.5,0.25,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,200,1,74,126,0.63,0.6891891891891891,0.255
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,200,2,66,134,0.67,0.6818181818181818,0.225
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,200,3,33,167,0.835,0.24242424242424243,0.04
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,1000,1,432,568,0.568,0.6319444444444444,0.273
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,1000,2,282,718,0.718,0.6453900709219859,0.182
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,1000,3,154,846,0.846,0.2012987012987013,0.031
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000018_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,200,1,73,127,0.635,1.0,0.365
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,200,2,40,160,0.8,0.475,0.095
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,200,3,21,179,0.895,0.19047619047619047,0.02
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,200,4,6,194,0.97,0.0,0.0
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,1000,1,436,564,0.564,1.0,0.436
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,1000,2,199,801,0.801,0.5678391959798995,0.113
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,1000,3,107,893,0.893,0.2523364485981308,0.027
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,1000,4,42,958,0.958,0.0,0.0
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000021_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,200,1,55,145,0.725,1.0,0.275
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,200,2,24,176,0.88,1.0,0.12
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,200,3,28,172,0.86,0.7142857142857143,0.1
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,200,4,6,194,0.97,1.0,0.03
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,1000,1,284,716,0.716,1.0,0.284
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,1000,2,106,894,0.894,1.0,0.106
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,1000,3,127,873,0.873,0.8267716535433071,0.105
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,1000,4,30,970,0.97,1.0,0.03
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000023_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,200,1,74,126,0.63,1.0,0.37
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,200,2,55,145,0.725,0.7818181818181819,0.215
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,200,3,8,192,0.96,0.0,0.0
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,1000,1,322,678,0.678,1.0,0.322
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,1000,2,293,707,0.707,0.7337883959044369,0.215
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,1000,3,57,943,0.943,0.0,0.0
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000028_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,200,1,74,126,0.63,0.5135135135135135,0.19
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,200,2,29,171,0.855,0.41379310344827586,0.06
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,200,3,18,182,0.91,0.3888888888888889,0.035
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,200,4,10,190,0.95,1.0,0.05
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,200,5,24,176,0.88,1.0,0.12
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,1000,1,335,665,0.665,0.5074626865671642,0.17
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,1000,2,134,866,0.866,0.44029850746268656,0.059
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,1000,3,97,903,0.903,0.4845360824742268,0.047
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,1000,4,70,930,0.93,1.0,0.07
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,1000,5,165,835,0.835,1.0,0.165
c12_s01_cov050_seed00000034_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,200,1,66,134,0.67,0.5,0.165
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,200,2,39,161,0.805,0.0,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,200,3,34,166,0.83,0.0,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,200,4,30,170,0.85,0.0,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,200,5,33,167,0.835,0.0,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,1000,1,328,672,0.672,0.4725609756097561,0.155
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,1000,2,199,801,0.801,0.0,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,1000,3,146,854,0.854,0.0,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,1000,4,141,859,0.859,0.0,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,1000,5,166,834,0.834,0.0,0.0
c12_s01_cov050_seed00000035_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,200,1,68,132,0.66,1.0,0.34
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,200,2,10,190,0.95,1.0,0.05
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,200,3,19,181,0.905,0.42105263157894735,0.04
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,200,4,21,179,0.895,1.0,0.105
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,200,5,37,163,0.815,1.0,0.185
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,1000,1,330,670,0.67,1.0,0.33
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,1000,2,59,941,0.941,1.0,0.059
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,1000,3,99,901,0.901,0.45454545454545453,0.045
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,1000,4,119,881,0.881,1.0,0.119
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,1000,5,170,830,0.83,1.0,0.17
c12_s01_cov050_seed00000036_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,200,1,171,29,0.145,0.6549707602339181,0.56
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,200,2,95,105,0.525,0.6526315789473685,0.31
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,200,3,31,169,0.845,0.6129032258064516,0.095
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,200,4,10,190,0.95,0.6,0.03
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,1000,1,884,116,0.116,0.6979638009049773,0.617
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,1000,2,494,506,0.506,0.6052631578947368,0.299
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,1000,3,179,821,0.821,0.7094972067039106,0.127
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,1000,4,52,948,0.948,0.6923076923076923,0.036
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000039_bw025,12,1,0.5,0.25,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,200,1,69,131,0.655,1.0,0.345
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,200,2,42,158,0.79,0.47619047619047616,0.1
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,200,3,34,166,0.83,0.7941176470588235,0.135
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,1000,1,341,659,0.659,1.0,0.341
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,1000,2,220,780,0.78,0.6227272727272727,0.137
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,1000,3,198,802,0.802,0.8080808080808081,0.16
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000041_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,200,1,66,134,0.67,0.6515151515151515,0.215
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,200,2,33,167,0.835,0.48484848484848486,0.08
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,200,3,14,186,0.93,0.5,0.035
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,200,4,15,185,0.925,0.6666666666666666,0.05
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,200,5,7,193,0.965,1.0,0.035
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,200,6,12,188,0.94,1.0,0.06
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,1000,1,389,611,0.611,0.7223650385604113,0.281
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,1000,2,142,858,0.858,0.5,0.071
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,1000,3,102,898,0.898,0.5980392156862745,0.061
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,1000,4,69,931,0.931,0.7536231884057971,0.052
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,1000,5,37,963,0.963,1.0,0.037
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,1000,6,43,957,0.957,1.0,0.043
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000044_bw025,12,1,0.5,0.25,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,200,1,54,146,0.73,1.0,0.27
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,200,2,27,173,0.865,1.0,0.135
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,200,3,33,167,0.835,0.8484848484848485,0.14
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,200,4,21,179,0.895,0.5238095238095238,0.055
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,200,5,11,189,0.945,0.0,0.0
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,1000,1,295,705,0.705,1.0,0.295
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,1000,2,138,862,0.862,1.0,0.138
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,1000,3,131,869,0.869,0.7862595419847328,0.103
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,1000,4,112,888,0.888,0.5357142857142857,0.06
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,1000,5,59,941,0.941,0.0,0.0
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000051_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,200,1,63,137,0.685,1.0,0.315
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,200,2,63,137,0.685,0.7936507936507936,0.25
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,200,3,29,171,0.855,0.7931034482758621,0.115
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,200,4,0,200,1.0,,0.0
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,1000,1,270,730,0.73,1.0,0.27
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,1000,2,304,696,0.696,0.8519736842105263,0.259
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,1000,3,134,866,0.866,0.8208955223880597,0.11
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,1000,4,0,1000,1.0,,0.0
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000054_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,200,1,64,136,0.68,0.6875,0.22
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,200,2,55,145,0.725,0.7090909090909091,0.195
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,200,3,32,168,0.84,0.15625,0.025
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,200,4,3,197,0.985,0.0,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,1000,1,367,633,0.633,0.6485013623978202,0.238
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,1000,2,286,714,0.714,0.7622377622377622,0.218
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,1000,3,120,880,0.88,0.16666666666666666,0.02
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,1000,4,13,987,0.987,0.0,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000056_bw025,12,1,0.5,0.25,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,200,1,47,153,0.765,1.0,0.235
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,200,2,31,169,0.845,1.0,0.155
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,200,3,17,183,0.915,0.7647058823529411,0.065
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,200,4,7,193,0.965,0.0,0.0
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,1000,1,274,726,0.726,1.0,0.274
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,1000,2,178,822,0.822,1.0,0.178
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,1000,3,88,912,0.912,0.7045454545454546,0.062
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,1000,4,35,965,0.965,0.0,0.0
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000057_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,200,1,34,166,0.83,1.0,0.17
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,200,2,16,184,0.92,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,200,3,12,188,0.94,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,200,4,16,184,0.92,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,200,5,65,135,0.675,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,200,6,200,0,0.0,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,1000,1,173,827,0.827,1.0,0.173
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,1000,2,66,934,0.934,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,1000,3,64,936,0.936,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,1000,4,66,934,0.934,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,1000,5,332,668,0.668,0.0,0.0
c12_s01_cov050_seed00000061_bw025,12,1,0.5,0.25,1000,6,1000,0,0.0,0.0,0.0
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,200,1,70,130,0.65,1.0,0.35
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,200,2,29,171,0.855,0.6206896551724138,0.09
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,200,3,24,176,0.88,0.5416666666666666,0.065
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,200,4,36,164,0.82,1.0,0.18
