instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c06_s03_cov100_seed00000038_tiered_nt3,c06_s03_cov100_seed00000038,tiered,fast_gate,6,3,measured,,,3,38,X,Y,4,1,5,5,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C01->C04 C02->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0011030840000216813,0.0,0.0011030840000216813,,3,13,7,0,0.903518546720741,4.537599128444598,6,1
c06_s03_cov100_seed00000039_tiered_nt3,c06_s03_cov100_seed00000039,tiered,fast_gate,6,3,measured,,,3,39,X,Y,3,2,4,4,0.6666666666666666,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-C05 C02-X,0.0006465000000162036,0.0,0.0006465000000162036,,3,10,5,0,0.903488373995464,4.655975713759673,7,2
c06_s03_cov100_seed00000000_tiered_nt4,c06_s03_cov100_seed00000000,tiered,fast_gate,6,3,measured,,,4,0,X,Y,5,1,6,6,0.7,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X C04-X,0.002038458000015453,0.0,0.002038458000015453,,5,24,7,0,0.6907975799246542,3.9525182719289536,8,2
c06_s03_cov100_seed00000001_tiered_nt4,c06_s03_cov100_seed00000001,tiered,fast_gate,6,3,measured,,,4,1,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0018329580000226997,0.0,0.0018329580000226997,,6,28,10,0,0.9261978236921948,4.624096887884534,7,2
c06_s03_cov100_seed00000002_tiered_nt4,c06_s03_cov100_seed00000002,tiered,fast_gate,6,3,measured,,,4,2,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C05 C02->C04 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0019925000000284854,0.0,0.0019925000000284854,,6,28,10,0,0.8313073192044582,4.319494063875901,7,2
c06_s03_cov100_seed00000003_tiered_nt4,c06_s03_cov100_seed00000003,tiered,fast_gate,6,3,measured,,,4,3,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C04 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.002288916999987123,0.0,0.002288916999987123,,8,37,12,0,0.9817322203328065,4.906921769567558,6,1
c06_s03_cov100_seed00000004_tiered_nt4,c06_s03_cov100_seed00000004,tiered,fast_gate,6,3,measured,,,4,4,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.00045412500003294554,0.0,0.00045412500003294554,,3,12,4,0,0.6796403661305134,3.1052073714684454,6,2
c06_s03_cov100_seed00000005_tiered_nt4,c06_s03_cov100_seed00000005,tiered,fast_gate,6,3,measured,,,4,5,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.00046454200003154256,0.0,0.00046454200003154256,,3,12,4,0,0.7166044487338461,3.2086299508432337,6,2
c06_s03_cov100_seed00000006_tiered_nt4,c06_s03_cov100_seed00000006,tiered,fast_gate,6,3,measured,,,4,6,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C02->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0005655830000250717,0.0,0.0005655830000250717,,4,15,6,0,0.8146065609761965,3.447077262997947,6,2
c06_s03_cov100_seed00000007_tiered_nt4,c06_s03_cov100_seed00000007,tiered,fast_gate,6,3,measured,,,4,7,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C04 X->C05 X->Y C00-C01 C01-C02 C02-X,0.0008475000000203181,0.0,0.0008475000000203181,,3,12,4,0,0.7565010880984074,2.964535563088783,6,1
c06_s03_cov100_seed00000008_tiered_nt4,c06_s03_cov100_seed00000008,tiered,fast_gate,6,3,measured,,,4,8,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C05 C02->C04 W->Y X->Y C00-C01 C01-C02 C02-X,0.0005669999999895481,0.0,0.0005669999999895481,,4,15,6,0,0.7633487714905882,3.3206708778743863,5,1
c06_s03_cov100_seed00000009_tiered_nt4,c06_s03_cov100_seed00000009,tiered,fast_gate,6,3,measured,,,4,9,X,Y,5,1,5,5,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C04 W->Y X->Y C00-C01 C01-C02 C02-C04 C02-X,0.0009011250000412474,0.0,0.0009011250000412474,,6,22,10,0,0.9740986317256013,3.9109170946909355,6,2
c06_s03_cov100_seed00000010_tiered_nt4,c06_s03_cov100_seed00000010,tiered,fast_gate,6,3,measured,,,4,10,X,Y,4,1,5,5,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X C04-X,0.0011829590000616008,0.0,0.0011829590000616008,,3,12,4,0,0.8041195248984307,4.1032072087338225,7,2
c06_s03_cov100_seed00000011_tiered_nt4,c06_s03_cov100_seed00000011,tiered,fast_gate,6,3,measured,,,4,11,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y W->Y X->Y C00-C01 C01-C02 C02-X,0.0010467500000004293,0.0,0.0010467500000004293,,8,29,12,0,0.9273206305131,2.88551399743869,6,3
c06_s03_cov100_seed00000012_tiered_nt4,c06_s03_cov100_seed00000012,tiered,fast_gate,6,3,measured,,,4,12,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 C02->C04 W->Y X->Y C00-C01 C01-C02 C02-X,0.0019587500000852742,0.0,0.0019587500000852742,,6,28,10,0,0.91814757425694,4.608418810450375,7,2
c06_s03_cov100_seed00000013_tiered_nt4,c06_s03_cov100_seed00000013,tiered,fast_gate,6,3,measured,,,4,13,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C04->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0004614590000073804,0.0,0.0004614590000073804,,3,12,4,0,0.7765343722078628,3.063050703214931,6,1
c06_s03_cov100_seed00000014_tiered_nt4,c06_s03_cov100_seed00000014,tiered,fast_gate,6,3,measured,,,4,14,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0008130000001074222,0.0,0.0008130000001074222,,6,22,9,0,0.9070398097121964,2.8468007373859914,5,2
c06_s03_cov100_seed00000015_tiered_nt4,c06_s03_cov100_seed00000015,tiered,fast_gate,6,3,measured,,,4,15,X,Y,3,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->C04 X->C05 X->Y C00-C01 C01-C02 C02-X,0.0004657919999999649,0.0,0.0004657919999999649,,3,12,4,0,0.7601829707444074,2.9696008257470976,6,1
c06_s03_cov100_seed00000016_tiered_nt4,c06_s03_cov100_seed00000016,tiered,fast_gate,6,3,measured,,,4,16,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.001731500000005326,0.0,0.001731500000005326,,5,24,7,0,0.9170976157058248,4.578694600268255,7,2
c06_s03_cov100_seed00000017_tiered_nt4,c06_s03_cov100_seed00000017,tiered,fast_gate,6,3,measured,,,4,17,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0009261249999781285,0.0,0.0009261249999781285,,5,24,7,0,0.8251173647045638,4.286948777630887,7,2
c06_s03_cov100_seed00000018_tiered_nt4,c06_s03_cov100_seed00000018,tiered,fast_gate,6,3,measured,,,4,18,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0012107500000411164,0.0,0.0012107500000411164,,6,28,10,0,0.8806855310283958,4.459526867352712,7,2
c06_s03_cov100_seed00000019_tiered_nt4,c06_s03_cov100_seed00000019,tiered,fast_gate,6,3,measured,,,4,19,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0009704579999834095,0.0,0.0009704579999834095,,5,24,7,0,0.9398840069535963,4.695571971212868,7,2
c06_s03_cov100_seed00000020_tiered_nt4,c06_s03_cov100_seed00000020,tiered,fast_gate,6,3,measured,,,4,20,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.000993207999954393,0.0,0.000993207999954393,,6,28,10,0,0.7973103150875814,4.1818345943058315,6,1
c06_s03_cov100_seed00000021_tiered_nt4,c06_s03_cov100_seed00000021,tiered,fast_gate,6,3,measured,,,4,21,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0005403750000141372,0.0,0.0005403750000141372,,4,15,6,0,0.6964175638015787,3.143737315567909,6,2
c06_s03_cov100_seed00000022_tiered_nt4,c06_s03_cov100_seed00000022,tiered,fast_gate,6,3,measured,,,4,22,X,Y,6,0,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C05 C02->C04 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0019568330000083733,0.0,0.0019568330000083733,,9,50,17,0,0.8506009588814241,5.294328932410777,8,2
c06_s03_cov100_seed00000023_tiered_nt4,c06_s03_cov100_seed00000023,tiered,fast_gate,6,3,measured,,,4,23,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0014066250000723812,0.0,0.0014066250000723812,,8,37,12,0,0.9733229379925247,4.86509137147188,7,2
c06_s03_cov100_seed00000024_tiered_nt4,c06_s03_cov100_seed00000024,tiered,fast_gate,6,3,measured,,,4,24,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C01->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0012351249999937863,0.0,0.0012351249999937863,,5,18,9,0,0.9159243665135979,3.718054989488947,5,1
c06_s03_cov100_seed00000025_tiered_nt4,c06_s03_cov100_seed00000025,tiered,fast_gate,6,3,measured,,,4,25,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C04 C01->C05 C02->C04 W->Y X->Y C00-C01 C01-C02 C02-X,0.0010567079999646012,0.0,0.0010567079999646012,,6,28,11,0,0.9440592821616975,4.742391113908009,6,1
c06_s03_cov100_seed00000026_tiered_nt4,c06_s03_cov100_seed00000026,tiered,fast_gate,6,3,measured,,,4,26,X,Y,5,1,6,6,0.7,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X C04-X,0.0012528750000910804,0.0,0.0012528750000910804,,5,24,7,0,0.7146306172389807,4.072514108559121,8,2
c06_s03_cov100_seed00000027_tiered_nt4,c06_s03_cov100_seed00000027,tiered,fast_gate,6,3,measured,,,4,27,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.002697084000033101,0.0,0.002697084000033101,,8,37,12,0,0.9914677822582918,4.955131149264966,6,1
c06_s03_cov100_seed00000028_tiered_nt4,c06_s03_cov100_seed00000028,tiered,fast_gate,6,3,measured,,,4,28,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C04->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.000857459000030758,0.0,0.000857459000030758,,3,12,4,0,0.7618122928356038,3.3047980238152914,6,2
c06_s03_cov100_seed00000029_tiered_nt4,c06_s03_cov100_seed00000029,tiered,fast_gate,6,3,measured,,,4,29,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0007170000000087384,0.0,0.0007170000000087384,,5,19,7,0,0.9680407378418444,3.8805429999301024,6,2
c06_s03_cov100_seed00000030_tiered_nt4,c06_s03_cov100_seed00000030,tiered,fast_gate,6,3,measured,,,4,30,X,Y,5,1,5,5,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C01->C05 W->Y X->Y C00-C01 C01-C02 C02-C05 C02-X,0.0013527499999099746,0.0,0.0013527499999099746,,6,22,10,0,0.9277024315353701,3.8257768635592035,6,2
c06_s03_cov100_seed00000031_tiered_nt4,c06_s03_cov100_seed00000031,tiered,fast_gate,6,3,measured,,,4,31,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0025448340001048564,0.0,0.0025448340001048564,,5,24,7,0,0.8617118551815424,4.403866759236929,7,2
c06_s03_cov100_seed00000032_tiered_nt4,c06_s03_cov100_seed00000032,tiered,fast_gate,6,3,measured,,,4,32,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0006939170000350714,0.0,0.0006939170000350714,,5,19,7,0,0.9860502681277687,3.943502681277687,6,2
c06_s03_cov100_seed00000033_tiered_nt4,c06_s03_cov100_seed00000033,tiered,fast_gate,6,3,measured,,,4,33,X,Y,4,0,5,5,0.625,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0004536249999773645,0.0,0.0004536249999773645,,3,12,4,0,0.676108481457447,3.067168431829705,6,2
c06_s03_cov100_seed00000034_tiered_nt4,c06_s03_cov100_seed00000034,tiered,fast_gate,6,3,measured,,,4,34,X,Y,6,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C01->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0015031660000204283,0.0,0.0015031660000204283,,9,41,17,0,0.9645856959941467,3.9204205381549837,6,2
c06_s03_cov100_seed00000035_tiered_nt4,c06_s03_cov100_seed00000035,tiered,fast_gate,6,3,measured,,,4,35,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C01->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.0014691249999714273,0.0,0.0014691249999714273,,6,22,10,0,0.994138654090794,2.9700261590463652,5,2
c06_s03_cov100_seed00000036_tiered_nt4,c06_s03_cov100_seed00000036,tiered,fast_gate,6,3,measured,,,4,36,X,Y,5,0,5,5,0.625,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C04 W->Y X->Y C00-C01 C01-C02 C02-X,0.000802749999934349,0.0,0.000802749999934349,,6,22,10,0,0.8855747505645872,2.8153275581393116,5,2
c06_s03_cov100_seed00000037_tiered_nt4,c06_s03_cov100_seed00000037,tiered,fast_gate,6,3,measured,,,4,37,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C02->C05 W->Y X->C05 X->Y C00-C01 C01-C02 C02-X,0.0013245829999277703,0.0,0.0013245829999277703,,8,37,12,0,0.9884102875858959,4.940294174574278,6,1
c06_s03_cov100_seed00000038_tiered_nt4,c06_s03_cov100_seed00000038,tiered,fast_gate,6,3,measured,,,4,38,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->Y C01->C04 C02->C05 W->Y X->Y C00-C01 C01-C02 C02-X,0.001875832999985505,0.0,0.001875832999985505,,6,28,10,0,0.7708242754601128,4.1219744718369515,7,2
c06_s03_cov100_seed00000039_tiered_nt4,c06_s03_cov100_seed00000039,tiered,fast_gate,6,3,measured,,,4,39,X,Y,5,0,6,6,0.6666666666666666,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C05 C02->C05 W->Y X->C04 X->Y C00-C01 C01-C02 C02-X,0.0009081250000235741,0.0,0.0009081250000235741,,5,24,8,0,0.9153137815816429,4.56999485680427,7,2
c06_s05_cov100_seed00000000_tiered_nt2,c06_s05_cov100_seed00000000,tiered,fast_gate,6,5,measured,,,2,0,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0008145839999542659,0.0,0.0008145839999542659,,3,6,4,0,0.9497692965131724,2.8995385930263446,6,3
c06_s05_cov100_seed00000001_tiered_nt2,c06_s05_cov100_seed00000001,tiered,fast_gate,6,5,measured,,,2,1,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0005165830000350979,0.0,0.0005165830000350979,,3,6,4,0,0.9517268702562907,2.9034537405125818,6,3
c06_s05_cov100_seed00000002_tiered_nt2,c06_s05_cov100_seed00000002,tiered,fast_gate,6,5,measured,,,2,2,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003591250000454238,0.0,0.0003591250000454238,,3,6,4,0,0.9549407774061647,2.90988155481233,6,3
c06_s05_cov100_seed00000003_tiered_nt2,c06_s05_cov100_seed00000003,tiered,fast_gate,6,5,measured,,,2,3,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0006690000000162399,0.0,0.0006690000000162399,,3,6,4,0,0.9534676995597196,2.906935399119439,6,3
c06_s05_cov100_seed00000004_tiered_nt2,c06_s05_cov100_seed00000004,tiered,fast_gate,6,5,measured,,,2,4,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00035320799997862196,0.0,0.00035320799997862196,,3,6,4,0,0.9571988840914336,2.914397768182867,6,3
c06_s05_cov100_seed00000005_tiered_nt2,c06_s05_cov100_seed00000005,tiered,fast_gate,6,5,measured,,,2,5,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00034708400005456497,0.0,0.00034708400005456497,,3,6,4,0,0.9498865188508651,2.8997730377017303,6,3
c06_s05_cov100_seed00000006_tiered_nt2,c06_s05_cov100_seed00000006,tiered,fast_gate,6,5,measured,,,2,6,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0006937500000958607,0.0,0.0006937500000958607,,3,6,4,0,0.9498951378936697,2.8997902757873395,6,3
c06_s05_cov100_seed00000007_tiered_nt2,c06_s05_cov100_seed00000007,tiered,fast_gate,6,5,measured,,,2,7,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00038179099999524624,0.0,0.00038179099999524624,,3,6,4,0,0.9522712788952763,2.9045425577905526,6,3
c06_s05_cov100_seed00000008_tiered_nt2,c06_s05_cov100_seed00000008,tiered,fast_gate,6,5,measured,,,2,8,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003732079999281268,0.0,0.0003732079999281268,,3,6,4,0,0.958856594340593,2.9177131886811862,6,3
c06_s05_cov100_seed00000009_tiered_nt2,c06_s05_cov100_seed00000009,tiered,fast_gate,6,5,measured,,,2,9,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.000665375000039603,0.0,0.000665375000039603,,3,6,4,0,0.9485277910421621,2.897055582084324,6,3
