instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c12_s01_cov050_seed00000032_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,200,1,111,89,0.445,0.7297297297297297,0.405
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,200,2,55,145,0.725,0.36363636363636365,0.1
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,200,3,29,171,0.855,0.27586206896551724,0.04
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,200,4,29,171,0.855,0.0,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,200,5,21,179,0.895,0.0,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,200,6,7,193,0.965,0.0,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,1000,1,518,482,0.482,0.749034749034749,0.388
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,1000,2,252,748,0.748,0.4166666666666667,0.105
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,1000,3,155,845,0.845,0.14193548387096774,0.022
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,1000,4,113,887,0.887,0.0,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,1000,5,85,915,0.915,0.0,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,1000,6,36,964,0.964,0.0,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000033_bw010,12,1,0.5,0.1,1000,8,0,1000,1.0,,0.0
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,200,1,67,133,0.665,1.0,0.335
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,200,2,37,163,0.815,0.5675675675675675,0.105
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,200,3,12,188,0.94,0.4166666666666667,0.025
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,200,4,14,186,0.93,0.0,0.0
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,1000,1,330,670,0.67,1.0,0.33
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,1000,2,205,795,0.795,0.6585365853658537,0.135
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,1000,3,90,910,0.91,0.3888888888888889,0.035
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,1000,4,72,928,0.928,0.0,0.0
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000034_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,200,1,78,122,0.61,1.0,0.39
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,200,2,40,160,0.8,0.625,0.125
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,200,3,38,162,0.81,0.7105263157894737,0.135
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,200,4,32,168,0.84,1.0,0.16
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,200,5,0,200,1.0,,0.0
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,1000,1,350,650,0.65,1.0,0.35
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,1000,2,198,802,0.802,0.6060606060606061,0.12
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,1000,3,205,795,0.795,0.7707317073170732,0.158
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,1000,4,133,867,0.867,1.0,0.133
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,1000,5,0,1000,1.0,,0.0
c12_s01_cov050_seed00000035_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,200,1,97,103,0.515,0.7628865979381443,0.37
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,200,2,58,142,0.71,0.29310344827586204,0.085
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,200,3,48,152,0.76,0.10416666666666667,0.025
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,200,4,20,180,0.9,0.0,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,200,5,6,194,0.97,0.0,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,200,8,0,200,1.0,,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,1000,1,496,504,0.504,0.7560483870967742,0.375
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,1000,2,301,699,0.699,0.34219269102990035,0.103
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,1000,3,212,788,0.788,0.08018867924528301,0.017
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,1000,4,109,891,0.891,0.0,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,1000,5,28,972,0.972,0.0,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,1000,7,0,1000,1.0,,0.0
c12_s01_cov050_seed00000039_bw010,12,1,0.5,0.1,1000,8,0,1000,1.0,,0.0
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,200,1,67,133,0.665,1.0,0.335
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,200,2,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,200,4,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,200,5,37,163,0.815,0.0,0.0
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,1000,1,333,667,0.667,1.0,0.333
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,1000,2,65,935,0.935,1.0,0.065
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,1000,3,46,954,0.954,1.0,0.046
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,1000,4,84,916,0.916,1.0,0.084
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,1000,5,174,826,0.826,0.0,0.0
c12_s06_cov050_seed00000008_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,200,1,69,131,0.655,1.0,0.345
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,200,2,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,200,3,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,200,4,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,200,5,34,166,0.83,0.0,0.0
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,1000,1,342,658,0.658,1.0,0.342
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,1000,2,66,934,0.934,1.0,0.066
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,1000,3,51,949,0.949,1.0,0.051
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,1000,4,58,942,0.942,1.0,0.058
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,1000,5,159,841,0.841,0.0,0.0
c12_s06_cov050_seed00000015_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,200,1,61,139,0.695,1.0,0.305
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,200,2,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,200,3,16,184,0.92,1.0,0.08
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,200,4,17,183,0.915,1.0,0.085
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,200,5,24,176,0.88,0.0,0.0
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,1000,1,331,669,0.669,1.0,0.331
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,1000,2,69,931,0.931,1.0,0.069
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,1000,3,51,949,0.949,1.0,0.051
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,1000,4,89,911,0.911,1.0,0.089
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,1000,5,153,847,0.847,0.0,0.0
c12_s06_cov050_seed00000021_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,200,1,70,130,0.65,1.0,0.35
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,200,2,25,175,0.875,1.0,0.125
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,200,3,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,200,4,16,184,0.92,1.0,0.08
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,200,5,27,173,0.865,0.0,0.0
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,1000,1,327,673,0.673,1.0,0.327
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,1000,2,77,923,0.923,1.0,0.077
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,1000,3,47,953,0.953,1.0,0.047
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,1000,4,73,927,0.927,1.0,0.073
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,1000,5,156,844,0.844,0.0,0.0
c12_s06_cov050_seed00000023_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,200,1,69,131,0.655,1.0,0.345
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,200,2,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,200,3,6,194,0.97,1.0,0.03
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,200,4,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,200,5,35,165,0.825,0.0,0.0
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,1000,1,327,673,0.673,1.0,0.327
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,1000,2,67,933,0.933,1.0,0.067
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,1000,3,46,954,0.954,1.0,0.046
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,1000,4,74,926,0.926,1.0,0.074
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,1000,5,176,824,0.824,0.0,0.0
c12_s06_cov050_seed00000024_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,200,1,62,138,0.69,1.0,0.31
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,200,2,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,200,3,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,200,4,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,200,5,27,173,0.865,0.0,0.0
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,1000,1,314,686,0.686,1.0,0.314
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,1000,2,56,944,0.944,1.0,0.056
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,1000,3,50,950,0.95,1.0,0.05
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,1000,4,69,931,0.931,1.0,0.069
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,1000,5,163,837,0.837,0.0,0.0
c12_s06_cov050_seed00000034_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,200,1,59,141,0.705,1.0,0.295
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,200,2,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,200,4,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,200,5,35,165,0.825,0.0,0.0
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,1000,1,325,675,0.675,1.0,0.325
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,1000,2,76,924,0.924,1.0,0.076
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,1000,3,55,945,0.945,1.0,0.055
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,1000,4,77,923,0.923,1.0,0.077
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,1000,5,170,830,0.83,0.0,0.0
c12_s06_cov050_seed00000035_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,200,1,71,129,0.645,1.0,0.355
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,200,2,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,200,3,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,200,4,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,200,5,39,161,0.805,0.0,0.0
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,1000,1,322,678,0.678,1.0,0.322
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,1000,2,63,937,0.937,1.0,0.063
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,1000,3,48,952,0.952,1.0,0.048
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,1000,4,61,939,0.939,1.0,0.061
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,1000,5,170,830,0.83,0.0,0.0
c12_s06_cov050_seed00000037_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,200,1,63,137,0.685,1.0,0.315
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,200,2,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,200,3,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,200,4,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,200,5,35,165,0.825,0.0,0.0
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,1000,1,336,664,0.664,1.0,0.336
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,1000,2,66,934,0.934,1.0,0.066
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,1000,3,44,956,0.956,1.0,0.044
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,1000,4,49,951,0.951,1.0,0.049
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,1000,5,156,844,0.844,0.0,0.0
c12_s06_cov050_seed00000043_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,200,1,59,141,0.705,1.0,0.295
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,200,2,7,193,0.965,1.0,0.035
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,200,3,6,194,0.97,1.0,0.03
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,200,4,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,200,5,34,166,0.83,0.0,0.0
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,1000,1,324,676,0.676,1.0,0.324
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,1000,2,55,945,0.945,1.0,0.055
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,1000,3,45,955,0.955,1.0,0.045
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,1000,4,70,930,0.93,1.0,0.07
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,1000,5,181,819,0.819,0.0,0.0
c12_s06_cov050_seed00000046_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,200,1,70,130,0.65,1.0,0.35
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,200,2,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,200,3,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,200,4,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,200,5,48,152,0.76,0.0,0.0
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,1000,1,360,640,0.64,1.0,0.36
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,1000,2,76,924,0.924,1.0,0.076
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,1000,3,44,956,0.956,1.0,0.044
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,1000,4,62,938,0.938,1.0,0.062
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,1000,5,200,800,0.8,0.0,0.0
c12_s06_cov050_seed00000047_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,200,1,69,131,0.655,1.0,0.345
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,200,2,16,184,0.92,1.0,0.08
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,200,3,4,196,0.98,1.0,0.02
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,200,4,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,200,5,36,164,0.82,0.0,0.0
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,1000,1,334,666,0.666,1.0,0.334
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,1000,2,68,932,0.932,1.0,0.068
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,1000,3,48,952,0.952,1.0,0.048
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,1000,4,71,929,0.929,1.0,0.071
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,1000,5,143,857,0.857,0.0,0.0
c12_s06_cov050_seed00000061_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,200,1,58,142,0.71,1.0,0.29
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,200,2,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,200,3,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,200,4,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,200,5,35,165,0.825,0.0,0.0
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,1000,1,317,683,0.683,1.0,0.317
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,1000,2,64,936,0.936,1.0,0.064
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,1000,3,51,949,0.949,1.0,0.051
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,1000,4,72,928,0.928,1.0,0.072
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,1000,5,182,818,0.818,0.0,0.0
c12_s06_cov050_seed00000064_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,200,1,68,132,0.66,1.0,0.34
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,200,2,17,183,0.915,1.0,0.085
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,200,3,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,200,4,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,200,5,27,173,0.865,0.0,0.0
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,1000,1,334,666,0.666,1.0,0.334
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,1000,2,73,927,0.927,1.0,0.073
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,1000,3,49,951,0.951,1.0,0.049
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,1000,4,82,918,0.918,1.0,0.082
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,1000,5,166,834,0.834,0.0,0.0
c12_s06_cov050_seed00000068_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,200,1,89,111,0.555,1.0,0.445
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,200,2,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,200,3,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,200,4,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,200,5,21,179,0.895,0.0,0.0
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,1000,1,371,629,0.629,1.0,0.371
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,1000,2,75,925,0.925,1.0,0.075
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,1000,3,50,950,0.95,1.0,0.05
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,1000,4,67,933,0.933,1.0,0.067
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,1000,5,160,840,0.84,0.0,0.0
c12_s06_cov050_seed00000071_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,200,1,67,133,0.665,1.0,0.335
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,200,2,14,186,0.93,1.0,0.07
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,200,3,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,200,4,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,200,5,40,160,0.8,0.0,0.0
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,1000,1,321,679,0.679,1.0,0.321
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,1000,2,65,935,0.935,1.0,0.065
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,1000,3,58,942,0.942,1.0,0.058
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,1000,4,56,944,0.944,1.0,0.056
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,1000,5,153,847,0.847,0.0,0.0
c12_s06_cov050_seed00000073_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,200,1,66,134,0.67,1.0,0.33
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,200,2,16,184,0.92,1.0,0.08
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,200,3,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,200,4,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,200,5,49,151,0.755,0.0,0.0
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,1000,1,324,676,0.676,1.0,0.324
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,1000,2,67,933,0.933,1.0,0.067
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,1000,3,57,943,0.943,1.0,0.057
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,1000,4,68,932,0.932,1.0,0.068
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,1000,5,175,825,0.825,0.0,0.0
c12_s06_cov050_seed00000075_bw010,12,6,0.5,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,200,1,64,136,0.68,1.0,0.32
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,200,2,5,195,0.975,1.0,0.025
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,200,3,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,200,4,18,182,0.91,1.0,0.09
c12_s06_cov050_seed00000079_bw010,12,6,0.5,0.1,200,5,39,161,0.805,0.0,0.0
