instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,200,2,44,156,0.78,1.0,0.22
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,200,3,21,179,0.895,1.0,0.105
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,200,4,5,195,0.975,0.6,0.015
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,200,5,2,198,0.99,0.0,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,200,6,3,197,0.985,0.0,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,200,9,0,200,1.0,,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,1,563,437,0.437,1.0,0.563
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,2,239,761,0.761,1.0,0.239
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,3,81,919,0.919,1.0,0.081
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,4,27,973,0.973,0.5555555555555556,0.015
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,5,20,980,0.98,0.0,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,6,13,987,0.987,0.0,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000054_bw025,8,4,1.0,0.25,1000,9,0,1000,1.0,,0.0
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,200,1,97,103,0.515,1.0,0.485
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,200,2,33,167,0.835,1.0,0.165
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,200,3,9,191,0.955,1.0,0.045
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,200,4,4,196,0.98,0.75,0.015
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,200,5,6,194,0.97,0.0,0.0
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,200,6,4,196,0.98,0.0,0.0
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,1000,1,505,495,0.495,1.0,0.505
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,1000,2,138,862,0.862,1.0,0.138
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,1000,3,38,962,0.962,1.0,0.038
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,1000,4,23,977,0.977,0.5217391304347826,0.012
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,1000,5,49,951,0.951,0.0,0.0
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,1000,6,32,968,0.968,0.0,0.0
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000071_bw025,8,4,1.0,0.25,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,1,70,130,0.65,1.0,0.35
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,2,19,181,0.905,1.0,0.095
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,3,4,196,0.98,1.0,0.02
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,4,6,194,0.97,0.3333333333333333,0.01
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,5,5,195,0.975,0.6,0.015
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,6,6,194,0.97,0.3333333333333333,0.01
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,7,10,190,0.95,0.0,0.0
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,200,9,0,200,1.0,,0.0
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,1,327,673,0.673,1.0,0.327
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,2,85,915,0.915,1.0,0.085
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,3,26,974,0.974,1.0,0.026
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,4,25,975,0.975,0.64,0.016
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,5,20,980,0.98,0.45,0.009
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,6,35,965,0.965,0.2571428571428571,0.009
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,7,30,970,0.97,0.0,0.0
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000073_bw025,8,4,1.0,0.25,1000,9,0,1000,1.0,,0.0
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,200,1,86,114,0.57,1.0,0.43
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,200,2,44,156,0.78,0.75,0.165
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,200,3,27,173,0.865,0.8518518518518519,0.115
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,200,4,3,197,0.985,1.0,0.015
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,200,5,0,200,1.0,,0.0
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,1000,1,394,606,0.606,1.0,0.394
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,1000,2,198,802,0.802,0.8181818181818182,0.162
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,1000,3,94,906,0.906,0.7659574468085106,0.072
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,1000,4,12,988,0.988,1.0,0.012
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,1000,5,0,1000,1.0,,0.0
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000101_bw025,8,4,1.0,0.25,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,200,1,102,98,0.49,1.0,0.51
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,200,2,42,158,0.79,0.8333333333333334,0.175
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,200,3,17,183,0.915,0.8823529411764706,0.075
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,200,4,5,195,0.975,0.0,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,200,5,0,200,1.0,,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,1000,1,505,495,0.495,1.0,0.505
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,1000,2,209,791,0.791,0.8708133971291866,0.182
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,1000,3,70,930,0.93,0.7714285714285715,0.054
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,1000,4,15,985,0.985,0.0,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,1000,5,0,1000,1.0,,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000125_bw025,8,4,1.0,0.25,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,200,1,78,122,0.61,1.0,0.39
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,200,2,46,154,0.77,0.8478260869565217,0.195
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,200,3,18,182,0.91,0.9444444444444444,0.085
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,200,4,1,199,0.995,1.0,0.005
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,200,5,0,200,1.0,,0.0
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,1000,1,373,627,0.627,1.0,0.373
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,1000,2,220,780,0.78,0.8545454545454545,0.188
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,1000,3,90,910,0.91,0.7555555555555555,0.068
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,1000,4,16,984,0.984,1.0,0.016
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,1000,5,0,1000,1.0,,0.0
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000128_bw025,8,4,1.0,0.25,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,200,1,70,130,0.65,1.0,0.35
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,200,2,26,174,0.87,1.0,0.13
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,200,3,10,190,0.95,1.0,0.05
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,200,4,7,193,0.965,0.2857142857142857,0.01
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,200,5,7,193,0.965,0.0,0.0
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,200,6,11,189,0.945,0.0,0.0
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,1000,1,376,624,0.624,1.0,0.376
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,1000,2,149,851,0.851,1.0,0.149
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,1000,3,46,954,0.954,1.0,0.046
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,1000,4,39,961,0.961,0.46153846153846156,0.018
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,1000,5,39,961,0.961,0.0,0.0
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,1000,6,39,961,0.961,0.0,0.0
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000130_bw025,8,4,1.0,0.25,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,1,66,134,0.67,1.0,0.33
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,2,18,182,0.91,1.0,0.09
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,3,14,186,0.93,1.0,0.07
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,4,12,188,0.94,1.0,0.06
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,5,15,185,0.925,1.0,0.075
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,6,8,192,0.96,0.75,0.03
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,7,14,186,0.93,0.0,0.0
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,8,25,175,0.875,0.0,0.0
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,200,9,0,200,1.0,,0.0
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,1,320,680,0.68,1.0,0.32
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,2,100,900,0.9,1.0,0.1
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,3,47,953,0.953,1.0,0.047
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,4,37,963,0.963,1.0,0.037
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,5,59,941,0.941,1.0,0.059
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,6,42,958,0.958,0.5714285714285714,0.024
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,7,97,903,0.903,0.0,0.0
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,8,117,883,0.883,0.0,0.0
c08_s04_cov100_seed00000136_bw025,8,4,1.0,0.25,1000,9,0,1000,1.0,,0.0
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,200,1,55,145,0.725,1.0,0.275
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,200,2,15,185,0.925,1.0,0.075
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,200,3,4,196,0.98,1.0,0.02
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,200,4,10,190,0.95,1.0,0.05
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,200,5,6,194,0.97,0.0,0.0
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,1000,1,272,728,0.728,1.0,0.272
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,1000,2,97,903,0.903,1.0,0.097
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,1000,3,21,979,0.979,1.0,0.021
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,1000,4,34,966,0.966,1.0,0.034
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,1000,5,40,960,0.96,0.0,0.0
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000002_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,200,1,56,144,0.72,1.0,0.28
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,200,2,13,187,0.935,1.0,0.065
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,200,3,9,191,0.955,1.0,0.045
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,200,4,7,193,0.965,1.0,0.035
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,200,5,9,191,0.955,0.0,0.0
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,1000,1,296,704,0.704,1.0,0.296
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,1000,2,93,907,0.907,1.0,0.093
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,1000,3,32,968,0.968,1.0,0.032
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,1000,4,31,969,0.969,1.0,0.031
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,1000,5,48,952,0.952,0.0,0.0
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000035_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,200,1,63,137,0.685,1.0,0.315
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,200,2,19,181,0.905,1.0,0.095
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,200,3,7,193,0.965,1.0,0.035
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,200,4,8,192,0.96,1.0,0.04
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,200,5,8,192,0.96,0.0,0.0
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,1000,1,296,704,0.704,1.0,0.296
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,1000,2,106,894,0.894,1.0,0.106
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,1000,3,26,974,0.974,1.0,0.026
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,1000,4,34,966,0.966,1.0,0.034
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,1000,5,45,955,0.955,0.0,0.0
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000061_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,200,1,53,147,0.735,1.0,0.265
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,200,2,33,167,0.835,1.0,0.165
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,200,3,3,197,0.985,1.0,0.015
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,200,4,6,194,0.97,1.0,0.03
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,200,5,11,189,0.945,0.0,0.0
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,1000,1,279,721,0.721,1.0,0.279
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,1000,2,114,886,0.886,1.0,0.114
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,1000,3,30,970,0.97,1.0,0.03
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,1000,4,31,969,0.969,1.0,0.031
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,1000,5,40,960,0.96,0.0,0.0
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000065_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,200,1,68,132,0.66,1.0,0.34
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,200,2,16,184,0.92,1.0,0.08
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,200,3,2,198,0.99,1.0,0.01
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,200,4,7,193,0.965,1.0,0.035
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,200,5,9,191,0.955,0.0,0.0
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,1000,1,283,717,0.717,1.0,0.283
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,1000,2,77,923,0.923,1.0,0.077
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,1000,3,26,974,0.974,1.0,0.026
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,1000,4,36,964,0.964,1.0,0.036
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,1000,5,47,953,0.953,0.0,0.0
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000066_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,200,1,63,137,0.685,1.0,0.315
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,200,2,20,180,0.9,1.0,0.1
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,200,3,6,194,0.97,1.0,0.03
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,200,4,6,194,0.97,1.0,0.03
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,200,5,11,189,0.945,0.0,0.0
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,1000,1,296,704,0.704,1.0,0.296
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,1000,2,104,896,0.896,1.0,0.104
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,1000,3,22,978,0.978,1.0,0.022
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,1000,4,25,975,0.975,1.0,0.025
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,1000,5,53,947,0.947,0.0,0.0
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000101_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,200,1,56,144,0.72,1.0,0.28
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,200,2,21,179,0.895,1.0,0.105
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,200,3,7,193,0.965,1.0,0.035
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,200,4,5,195,0.975,1.0,0.025
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,200,5,5,195,0.975,0.0,0.0
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,1000,1,293,707,0.707,1.0,0.293
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,1000,2,97,903,0.903,1.0,0.097
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,1000,3,33,967,0.967,1.0,0.033
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,1000,4,32,968,0.968,1.0,0.032
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,1000,5,38,962,0.962,0.0,0.0
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000108_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,200,1,75,125,0.625,1.0,0.375
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,200,2,17,183,0.915,1.0,0.085
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,200,3,3,197,0.985,1.0,0.015
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,200,4,6,194,0.97,1.0,0.03
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,200,5,13,187,0.935,0.0,0.0
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,1000,1,312,688,0.688,1.0,0.312
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,1000,2,77,923,0.923,1.0,0.077
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,1000,3,32,968,0.968,1.0,0.032
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,1000,4,26,974,0.974,1.0,0.026
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,1000,5,54,946,0.946,0.0,0.0
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000115_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,200,1,60,140,0.7,1.0,0.3
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,200,2,25,175,0.875,1.0,0.125
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,200,3,5,195,0.975,1.0,0.025
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,200,4,5,195,0.975,1.0,0.025
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,200,5,11,189,0.945,0.0,0.0
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,1000,1,280,720,0.72,1.0,0.28
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,1000,2,85,915,0.915,1.0,0.085
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,1000,3,27,973,0.973,1.0,0.027
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,1000,4,27,973,0.973,1.0,0.027
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,1000,5,39,961,0.961,0.0,0.0
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000120_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,200,1,61,139,0.695,1.0,0.305
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,200,2,25,175,0.875,1.0,0.125
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,200,3,9,191,0.955,1.0,0.045
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,200,4,5,195,0.975,1.0,0.025
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,200,5,14,186,0.93,0.0,0.0
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,200,6,0,200,1.0,,0.0
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,200,7,0,200,1.0,,0.0
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,1000,1,280,720,0.72,1.0,0.28
