instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c12_s06_cov100_seed00000001_bw000,12,6,1.0,0.0,1000,6,5,995,0.995,0.8,0.004
c12_s06_cov100_seed00000001_bw000,12,6,1.0,0.0,1000,7,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000001_bw000,12,6,1.0,0.0,1000,8,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000001_bw000,12,6,1.0,0.0,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000001_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000001_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000001_bw000,12,6,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,1,71,129,0.645,1.0,0.355
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,2,13,187,0.935,1.0,0.065
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,3,5,195,0.975,1.0,0.025
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,4,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,6,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,8,2,198,0.99,0.5,0.005
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,9,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,10,1,199,0.995,0.0,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,14,0,200,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,200,15,0,200,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,1,316,684,0.684,1.0,0.316
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,2,98,902,0.902,1.0,0.098
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,3,40,960,0.96,1.0,0.04
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,4,11,989,0.989,1.0,0.011
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,5,2,998,0.998,1.0,0.002
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,6,2,998,0.998,1.0,0.002
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,7,3,997,0.997,1.0,0.003
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,8,7,993,0.993,0.42857142857142855,0.003
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,9,5,995,0.995,0.8,0.004
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,10,2,998,0.998,0.5,0.001
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,14,0,1000,1.0,,0.0
c12_s06_cov100_seed00000002_bw000,12,6,1.0,0.0,1000,15,0,1000,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,1,37,163,0.815,1.0,0.185
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,2,12,188,0.94,1.0,0.06
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,4,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,1,176,824,0.824,1.0,0.176
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,2,63,937,0.937,1.0,0.063
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,3,16,984,0.984,1.0,0.016
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,4,9,991,0.991,1.0,0.009
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,5,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,6,3,997,0.997,0.6666666666666666,0.002
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,7,2,998,0.998,0.5,0.001
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,8,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000003_bw000,12,6,1.0,0.0,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,1,50,150,0.75,1.0,0.25
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,2,6,194,0.97,1.0,0.03
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,6,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,8,3,197,0.985,1.0,0.015
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,1,252,748,0.748,1.0,0.252
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,2,47,953,0.953,1.0,0.047
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,3,10,990,0.99,1.0,0.01
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,4,5,995,0.995,1.0,0.005
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,5,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,6,5,995,0.995,0.8,0.004
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,7,3,997,0.997,1.0,0.003
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,8,5,995,0.995,0.8,0.004
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,9,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000004_bw000,12,6,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,1,47,153,0.765,1.0,0.235
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,2,7,193,0.965,1.0,0.035
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,3,5,195,0.975,1.0,0.025
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,4,3,197,0.985,1.0,0.015
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,6,2,198,0.99,0.0,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,8,1,199,0.995,0.0,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,1,254,746,0.746,1.0,0.254
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,2,40,960,0.96,1.0,0.04
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,3,16,984,0.984,1.0,0.016
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,4,8,992,0.992,1.0,0.008
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,5,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,6,3,997,0.997,0.0,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,7,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,8,4,996,0.996,0.0,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,9,2,998,0.998,0.0,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000005_bw000,12,6,1.0,0.0,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,1,13,187,0.935,1.0,0.065
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,2,4,196,0.98,1.0,0.02
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,3,3,197,0.985,1.0,0.015
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,6,1,199,0.995,0.0,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,1,86,914,0.914,1.0,0.086
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,2,20,980,0.98,1.0,0.02
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,3,9,991,0.991,1.0,0.009
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,4,6,994,0.994,1.0,0.006
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,5,12,988,0.988,1.0,0.012
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,6,2,998,0.998,0.5,0.001
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000006_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,1,23,177,0.885,1.0,0.115
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,2,3,197,0.985,1.0,0.015
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,3,0,200,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,4,0,200,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,8,2,198,0.99,0.0,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,1,91,909,0.909,1.0,0.091
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,2,16,984,0.984,1.0,0.016
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,3,13,987,0.987,1.0,0.013
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,4,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,5,2,998,0.998,1.0,0.002
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,6,2,998,0.998,1.0,0.002
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,7,2,998,0.998,0.0,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,8,10,990,0.99,0.0,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000007_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,1,25,175,0.875,1.0,0.125
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,2,3,197,0.985,1.0,0.015
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,3,5,195,0.975,1.0,0.025
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,7,3,197,0.985,0.3333333333333333,0.005
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,1,88,912,0.912,1.0,0.088
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,2,21,979,0.979,1.0,0.021
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,3,19,981,0.981,1.0,0.019
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,4,3,997,0.997,1.0,0.003
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,5,2,998,0.998,1.0,0.002
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,6,7,993,0.993,0.5714285714285714,0.004
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,7,7,993,0.993,0.42857142857142855,0.003
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000008_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,1,51,149,0.745,1.0,0.255
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,2,10,190,0.95,1.0,0.05
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,3,3,197,0.985,1.0,0.015
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,4,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,6,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,7,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,9,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,1,238,762,0.762,1.0,0.238
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,2,41,959,0.959,1.0,0.041
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,3,9,991,0.991,1.0,0.009
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,4,5,995,0.995,1.0,0.005
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,5,3,997,0.997,1.0,0.003
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,6,6,994,0.994,0.6666666666666666,0.004
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,7,5,995,0.995,0.6,0.003
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,8,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,9,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000009_bw000,12,6,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,1,18,182,0.91,1.0,0.09
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,2,5,195,0.975,1.0,0.025
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,4,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,6,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,10,2,198,0.99,0.0,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,200,14,0,200,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,1,145,855,0.855,1.0,0.145
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,2,17,983,0.983,1.0,0.017
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,3,8,992,0.992,1.0,0.008
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,4,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,5,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,6,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,8,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,10,5,995,0.995,0.0,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000010_bw000,12,6,1.0,0.0,1000,14,0,1000,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,1,88,112,0.56,1.0,0.44
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,2,25,175,0.875,1.0,0.125
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,4,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,1,412,588,0.588,1.0,0.412
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,2,110,890,0.89,1.0,0.11
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,3,19,981,0.981,1.0,0.019
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,4,0,1000,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,5,3,997,0.997,1.0,0.003
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,6,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,8,2,998,0.998,0.0,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000011_bw000,12,6,1.0,0.0,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,1,45,155,0.775,1.0,0.225
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,2,12,188,0.94,1.0,0.06
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,3,12,188,0.94,1.0,0.06
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,4,4,196,0.98,1.0,0.02
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000012_bw000,12,6,1.0,0.0,1000,1,215,785,0.785,1.0,0.215
