instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s11_cov100_seed00000023_tiered_nt2,c12_s11_cov100_seed00000023,tiered,fast_gate,12,11,measured,,,2,23,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011098330001004797,0.04622791700012385,0.04733775000022433,,4,15,4,0,0.998358234010408,2.996716468020816,12,9
c12_s11_cov100_seed00000024_tiered_nt2,c12_s11_cov100_seed00000024,tiered,fast_gate,12,11,measured,,,2,24,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011173749999215943,0.04655529100000422,0.04767266599992581,,4,15,4,0,0.9984004193944355,2.9968008387888707,12,9
c12_s11_cov100_seed00000025_tiered_nt2,c12_s11_cov100_seed00000025,tiered,fast_gate,12,11,measured,,,2,25,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011847079999824928,0.04655683400005728,0.04774154200003977,,4,15,4,0,0.9984423676012462,2.9968847352024923,12,9
c12_s11_cov100_seed00000026_tiered_nt2,c12_s11_cov100_seed00000026,tiered,fast_gate,12,11,measured,,,2,26,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012141669999437,0.04652487499970448,0.04773904199964818,,4,15,4,0,1.0,3.0,12,9
c12_s11_cov100_seed00000027_tiered_nt2,c12_s11_cov100_seed00000027,tiered,fast_gate,12,11,measured,,,2,27,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012022500000057335,0.046782707999682316,0.04798495799968805,,4,15,4,0,0.999216300940439,2.998432601880878,12,9
c12_s11_cov100_seed00000028_tiered_nt2,c12_s11_cov100_seed00000028,tiered,fast_gate,12,11,measured,,,2,28,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001235791999988578,0.04660916700004236,0.04784495900003094,,4,15,4,0,1.0,3.0,11,8
c12_s11_cov100_seed00000029_tiered_nt2,c12_s11_cov100_seed00000029,tiered,fast_gate,12,11,measured,,,2,29,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012007089999315212,0.04657374999987951,0.04777445899981103,,4,15,4,0,1.0,3.0,11,8
c12_s11_cov100_seed00000030_tiered_nt2,c12_s11_cov100_seed00000030,tiered,fast_gate,12,11,measured,,,2,30,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012468339996303257,0.04667250000011336,0.047919333999743685,,4,15,4,0,0.9976671850699844,2.995334370139969,12,9
c12_s11_cov100_seed00000031_tiered_nt2,c12_s11_cov100_seed00000031,tiered,fast_gate,12,11,measured,,,2,31,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012194579999231792,0.04697166699997979,0.04819112499990297,,4,15,4,0,0.9988540870893813,2.9977081741787623,12,9
c12_s11_cov100_seed00000032_tiered_nt2,c12_s11_cov100_seed00000032,tiered,fast_gate,12,11,measured,,,2,32,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011982500000158325,0.0464146660001461,0.04761291600016193,,4,15,4,0,0.9976208739146971,2.995241747829394,12,9
c12_s11_cov100_seed00000033_tiered_nt2,c12_s11_cov100_seed00000033,tiered,fast_gate,12,11,measured,,,2,33,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001213582999753271,0.046911082999940845,0.048124665999694116,,4,15,4,0,0.9975052831239661,2.9950105662479327,12,9
c12_s11_cov100_seed00000034_tiered_nt2,c12_s11_cov100_seed00000034,tiered,fast_gate,12,11,measured,,,2,34,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012119170000914892,0.04620341599957101,0.047415332999662496,,4,15,4,0,0.9984387197501953,2.9968774395003903,12,9
c12_s11_cov100_seed00000035_tiered_nt2,c12_s11_cov100_seed00000035,tiered,fast_gate,12,11,measured,,,2,35,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012045829998896807,0.046725833999971655,0.047930416999861336,,4,15,4,0,0.9984399375975037,2.996879875195008,12,9
c12_s11_cov100_seed00000036_tiered_nt2,c12_s11_cov100_seed00000036,tiered,fast_gate,12,11,measured,,,2,36,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001216749999912281,0.04664579100017363,0.04786254100008591,,4,15,4,0,0.997176704764351,2.994353409528702,11,8
c12_s11_cov100_seed00000037_tiered_nt2,c12_s11_cov100_seed00000037,tiered,fast_gate,12,11,measured,,,2,37,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013249999997242412,0.04939633300000423,0.050721332999728475,,4,15,4,0,0.998443579766537,2.996887159533074,12,9
c12_s11_cov100_seed00000038_tiered_nt2,c12_s11_cov100_seed00000038,tiered,fast_gate,12,11,measured,,,2,38,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001201959000354691,0.0465346670002873,0.04773662600064199,,4,15,4,0,1.0,3.0,11,8
c12_s11_cov100_seed00000039_tiered_nt2,c12_s11_cov100_seed00000039,tiered,fast_gate,12,11,measured,,,2,39,X,Y,1,5,6,6,0.7857142857142857,2,"C00,W",1.0,1,0,1,0,1,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011911250003322493,0.04663491600013003,0.04782604100046228,,4,15,4,0,0.9967188808868122,2.9934377617736243,12,9
c12_s11_cov100_seed00000000_tiered_nt3,c12_s11_cov100_seed00000000,tiered,fast_gate,12,11,measured,,,3,0,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014870840000185126,0.055222457999661856,0.05670954199968037,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000001_tiered_nt3,c12_s11_cov100_seed00000001,tiered,fast_gate,12,11,measured,,,3,1,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014515839998239244,0.05522900000005393,0.056680583999877854,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000002_tiered_nt3,c12_s11_cov100_seed00000002,tiered,fast_gate,12,11,measured,,,3,2,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001445458000034705,0.05495895800004291,0.05640441600007762,,4,21,4,0,1.0,4.0,12,8
c12_s11_cov100_seed00000003_tiered_nt3,c12_s11_cov100_seed00000003,tiered,fast_gate,12,11,measured,,,3,3,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014238750000004075,0.055342208000183746,0.05676608300018415,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000004_tiered_nt3,c12_s11_cov100_seed00000004,tiered,fast_gate,12,11,measured,,,3,4,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001463708000301267,0.055340249999972,0.05680395800027327,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000005_tiered_nt3,c12_s11_cov100_seed00000005,tiered,fast_gate,12,11,measured,,,3,5,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001431291999779205,0.05529312499993466,0.05672441699971387,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000006_tiered_nt3,c12_s11_cov100_seed00000006,tiered,fast_gate,12,11,measured,,,3,6,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014194589998623997,0.05559408299995994,0.05701354199982234,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000007_tiered_nt3,c12_s11_cov100_seed00000007,tiered,fast_gate,12,11,measured,,,3,7,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014257500001804146,0.0554754579998189,0.056901207999999315,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000008_tiered_nt3,c12_s11_cov100_seed00000008,tiered,fast_gate,12,11,measured,,,3,8,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001416958999925555,0.05493687499983935,0.0563538339997649,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000009_tiered_nt3,c12_s11_cov100_seed00000009,tiered,fast_gate,12,11,measured,,,3,9,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013130829997862747,0.05474116599998524,0.05605424899977152,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000010_tiered_nt3,c12_s11_cov100_seed00000010,tiered,fast_gate,12,11,measured,,,3,10,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014156659999571275,0.055003041999952984,0.05641870799991011,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000011_tiered_nt3,c12_s11_cov100_seed00000011,tiered,fast_gate,12,11,measured,,,3,11,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014134999996713304,0.055238958000245475,0.056652457999916805,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000012_tiered_nt3,c12_s11_cov100_seed00000012,tiered,fast_gate,12,11,measured,,,3,12,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014200000000528235,0.055263959000058094,0.05668395900011092,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000013_tiered_nt3,c12_s11_cov100_seed00000013,tiered,fast_gate,12,11,measured,,,3,13,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014358329999595298,0.05513004100021135,0.05656587400017088,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000014_tiered_nt3,c12_s11_cov100_seed00000014,tiered,fast_gate,12,11,measured,,,3,14,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014659170001323218,0.05472754199990959,0.05619345900004191,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000015_tiered_nt3,c12_s11_cov100_seed00000015,tiered,fast_gate,12,11,measured,,,3,15,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014366250002240122,0.054969625000012456,0.05640625000023647,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000016_tiered_nt3,c12_s11_cov100_seed00000016,tiered,fast_gate,12,11,measured,,,3,16,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014018750002833258,0.05507383300027868,0.05647570800056201,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000017_tiered_nt3,c12_s11_cov100_seed00000017,tiered,fast_gate,12,11,measured,,,3,17,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014465419999396545,0.055493625000053726,0.05694016699999338,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000018_tiered_nt3,c12_s11_cov100_seed00000018,tiered,fast_gate,12,11,measured,,,3,18,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014365829997586843,0.055776624999907654,0.05721320799966634,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000019_tiered_nt3,c12_s11_cov100_seed00000019,tiered,fast_gate,12,11,measured,,,3,19,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014351249997162085,0.05509695799992187,0.05653208299963808,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000020_tiered_nt3,c12_s11_cov100_seed00000020,tiered,fast_gate,12,11,measured,,,3,20,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014250000003812602,0.05530166700009431,0.05672666700047557,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000021_tiered_nt3,c12_s11_cov100_seed00000021,tiered,fast_gate,12,11,measured,,,3,21,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014127079998615955,0.055745291999755864,0.05715799999961746,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000022_tiered_nt3,c12_s11_cov100_seed00000022,tiered,fast_gate,12,11,measured,,,3,22,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014303329999165726,0.055183874999784166,0.05661420799970074,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000023_tiered_nt3,c12_s11_cov100_seed00000023,tiered,fast_gate,12,11,measured,,,3,23,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00130191600010221,0.054702791000181605,0.056004707000283815,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000024_tiered_nt3,c12_s11_cov100_seed00000024,tiered,fast_gate,12,11,measured,,,3,24,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014229170001271996,0.05509554200034472,0.05651845900047192,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000025_tiered_nt3,c12_s11_cov100_seed00000025,tiered,fast_gate,12,11,measured,,,3,25,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014274589998422016,0.05540966699982164,0.05683712599966384,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000026_tiered_nt3,c12_s11_cov100_seed00000026,tiered,fast_gate,12,11,measured,,,3,26,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014037920000191662,0.05476420800005144,0.056168000000070606,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000027_tiered_nt3,c12_s11_cov100_seed00000027,tiered,fast_gate,12,11,measured,,,3,27,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014211249999789288,0.05468983299988395,0.056110957999862876,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000028_tiered_nt3,c12_s11_cov100_seed00000028,tiered,fast_gate,12,11,measured,,,3,28,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001426959000127681,0.055000249999920925,0.056427209000048606,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000029_tiered_nt3,c12_s11_cov100_seed00000029,tiered,fast_gate,12,11,measured,,,3,29,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014025000000401633,0.05561062500009939,0.05701312500013955,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000030_tiered_nt3,c12_s11_cov100_seed00000030,tiered,fast_gate,12,11,measured,,,3,30,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001418791000105557,0.054392166000070574,0.05581095700017613,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000031_tiered_nt3,c12_s11_cov100_seed00000031,tiered,fast_gate,12,11,measured,,,3,31,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013886669999010337,0.0545172500001172,0.055905917000018235,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000032_tiered_nt3,c12_s11_cov100_seed00000032,tiered,fast_gate,12,11,measured,,,3,32,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014222499999050342,0.05490370799998345,0.05632595799988849,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000033_tiered_nt3,c12_s11_cov100_seed00000033,tiered,fast_gate,12,11,measured,,,3,33,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014091660000303818,0.0550314580000304,0.05644062400006078,,4,21,4,0,1.0,5.0,12,7
c12_s11_cov100_seed00000034_tiered_nt3,c12_s11_cov100_seed00000034,tiered,fast_gate,12,11,measured,,,3,34,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014364580001711147,0.05554054100002759,0.0569769990001987,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000035_tiered_nt3,c12_s11_cov100_seed00000035,tiered,fast_gate,12,11,measured,,,3,35,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001420499999767344,0.05506812500016167,0.056488624999929016,,4,21,4,0,1.0,5.0,11,6
c12_s11_cov100_seed00000036_tiered_nt3,c12_s11_cov100_seed00000036,tiered,fast_gate,12,11,measured,,,3,36,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0013122919999659644,0.05487279099997977,0.056185082999945735,,4,21,4,0,1.0,4.0,11,7
c12_s11_cov100_seed00000037_tiered_nt3,c12_s11_cov100_seed00000037,tiered,fast_gate,12,11,measured,,,3,37,X,Y,2,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,2,True,8,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014030840002305922,0.05512958399958734,0.05653266799981793,,4,21,4,0,1.0,5.0,12,7
